id_municipio,regiao,total_estabelecimentos,estabelecimentos_com_orientacao,prop_orientacao,alta_assistencia,produtividade_agropecuaria,valor_producao_agropecuaria,area_estabelecimentos_ha,area_media_estab,temperatura_media,temperatura_maxima,dias_quentes,precipitacao_anual,precipitacao_extrema,dias_secos,carbono_solo,teor_argila,teor_areia,pib_total,pib_agropecuaria,pib_industria,pib_servicos,populacao_total,area_municipio,pib_percapita,densidade_demografica,valor_pronaf,contratos_pronaf
4210035,Sul,354,149,0.4209039548022599,1,3.657717282717283,29291.0,8008.0,22.62146892655367,17.913715362548828,24.60487937927246,22.91008758544922,1838.468994140625,150.363037109375,20.0,70.01459503173828,47.99306488037109,12.757857322692873,158733.0,22035.0,40995.0,50285.0,5705,117.29844933052156,27.82348816827345,48.636619090543554,4094734.84,152
4210050,Sul,341,180,0.5278592375366569,1,1.6061500380807312,33742.0,21008.0,61.60703812316716,16.93760871887207,23.7910213470459,24.611162185668945,1687.7286376953125,107.94342041015624,23.6965274810791,97.1666259765625,57.37309265136719,9.54591178894043,43147.0,16262.0,4667.0,7415.0,1799,261.6670409865264,23.98387993329628,6.875149400617991,2862971.34,120
4210100,Sul,1938,1284,0.6625386996904025,1,4.470089106064961,388786.0,86975.0,44.878740970072236,18.39722442626953,25.118633270263672,27.706966400146484,1375.8365478515625,99.68914794921876,28.444942474365234,69.39481353759766,53.38948440551758,12.181991577148438,1660261.0,235804.0,296873.0,732487.0,55907,1406.7107664001735,29.69683581662404,39.74306683033936,24852603.47,831
4210209,Sul,465,99,0.2129032258064516,0,1.191346454233052,15254.0,12804.0,27.53548387096774,18.45875740051269,25.61704444885254,27.68630027770996,1971.3118896484373,157.16302490234375,15.0,63.17403411865234,38.33387756347656,34.49185943603516,46447.0,10396.0,5858.0,11064.0,3429,306.5598060844297,13.545348498104405,11.185419392702832,3853561.29,199
4210308,Sul,1112,528,0.4748201438848921,1,2.3732839838492596,105801.0,44580.0,40.089928057553955,17.922863006591797,24.61162376403809,27.63429069519043,1513.8662109375,99.92827606201172,23.60578346252441,71.6669921875,57.6707649230957,9.079889297485352,185874.0,70408.0,17503.0,52780.0,8015,521.7631103837123,23.190767311291328,15.36137730033396,6517221.72,312
4210407,Sul,267,163,0.6104868913857678,1,4.785748445719752,20014.0,4182.0,15.662921348314606,20.412817001342773,28.070215225219727,32.29774856567383,1907.0311279296875,172.22149658203125,16.0,59.37215042114258,27.6406307220459,47.62457656860352,181051.0,13053.0,32709.0,84816.0,7139,62.98758232944537,25.360834850819444,113.33980025873556,4915564.74,132
4210506,Sul,884,594,0.6719457013574661,1,5.339317245438493,72572.0,13592.0,15.375565610859729,20.558752059936523,27.42272186279297,19.153902053833008,1807.0240478515625,133.2425994873047,15.0,55.23155212402344,50.32175064086914,14.365697860717772,1055389.0,42903.0,342717.0,413864.0,25076,170.63966138293492,42.08761365449035,146.95294046397916,9918646.67,376
4210555,Sul,370,282,0.7621621621621621,1,5.490323278192237,50780.0,9249.0,24.997297297297298,20.152320861816406,26.435256958007812,20.442344665527344,1806.4677734375,167.6617431640625,22.538761138916016,56.34912490844727,44.400516510009766,17.55864715576172,60465.0,31033.0,2140.0,11155.0,1906,104.36802509911058,31.723504721930745,18.262298229654277,8273492.89,374
4210605,Sul,1108,553,0.4990974729241877,1,4.782114403365858,106842.0,22342.0,20.164259927797833,20.9821834564209,27.943012237548828,32.69606399536133,1634.8280029296875,140.3230438232422,15.2832612991333,54.0809440612793,34.95989990234375,37.53153991699219,579640.0,93414.0,165100.0,184106.0,16455,375.1296563081833,35.22576724399878,43.86483372693304,20756121.05,319
4210704,Sul,400,111,0.2775,1,1.3667868653668187,42831.0,31337.0,78.3425,16.864274978637695,23.65802764892578,25.82917594909668,1478.97705078125,80.9166259765625,24.097881317138672,93.2716827392578,60.23190307617188,8.939793586730957,48419.0,17626.0,3096.0,10038.0,2614,436.1823560061108,18.522953328232592,5.992906324627627,1562755.99,120
4210803,Sul,526,338,0.6425855513307985,1,5.235182481751825,71722.0,13700.0,26.045627376425855,19.877107620239254,27.48367691040039,30.797801971435547,2061.379150390625,168.5271759033203,15.960187911987305,57.18791961669922,29.897480010986328,33.54826736450195,242069.0,56004.0,36608.0,96593.0,7047,186.69334272350383,34.35064566482191,37.74639147383382,11837724.28,246
4210852,Sul,360,78,0.21666666666666667,1,1.1119228381798214,23287.0,20943.0,58.175,17.701875686645508,24.972240447998047,25.68317222595215,1995.29443359375,145.53492736816406,11.702418327331545,65.5030517578125,42.48636245727539,17.129003524780273,55134.0,15112.0,10041.0,12184.0,2374,338.5609688491666,23.224094355518112,7.012030973533894,6510958.63,204
4210902,Sul,360,240,0.6666666666666666,1,6.636503067484663,51924.0,7824.0,21.733333333333334,20.404821395874023,26.949161529541016,20.999481201171875,1871.5089111328125,145.95960998535156,14.999999046325684,57.23721694946289,46.61875534057617,16.25672721862793,108068.0,25731.0,18646.0,35928.0,4192,92.50890802831768,25.779580152671755,45.314554990929054,7379520.93,278
4211009,Sul,872,526,0.6032110091743119,1,5.515846768637178,80057.0,14514.0,16.644495412844037,21.11861991882324,28.447229385375977,16.364673614501953,1822.3277587890625,149.3129425048828,17.17051887512207,51.919246673583984,34.160037994384766,23.66476821899414,581366.0,48164.0,265445.0,148775.0,11496,200.61639063296175,50.57115518441197,57.303393624664174,11421009.03,489
4211058,Sul,285,89,0.312280701754386,1,4.4291758822963745,92118.0,20798.0,72.97543859649123,17.77704620361328,24.491199493408203,23.222347259521484,1719.1988525390625,137.30859375,26.9913387298584,77.61727142333984,58.26509475708008,9.695167541503906,137059.0,21940.0,22395.0,41384.0,9785,191.60083018764675,14.00705160960654,51.06971608847902,2456822.01,95
4211108,Sul,458,209,0.45633187772925765,1,1.1169645561950925,36871.0,33010.0,72.07423580786026,17.655574798583984,24.39093589782715,26.70700454711914,1736.9107666015625,115.60749053955078,17.181848526000977,76.00163269042969,56.45050811767578,10.33159637451172,158882.0,35202.0,16031.0,56301.0,8471,561.7439076670956,18.755991028213906,15.079825316094286,4700351.83,172
4211207,Sul,263,84,0.3193916349809886,1,2.8091922005571033,10085.0,3590.0,13.65019011406844,20.756385803222656,28.28695297241211,34.25197982788086,1658.9444580078125,191.80374145507812,16.0,43.82812881469727,24.95309257507324,44.28708267211914,635539.0,8118.0,227854.0,221862.0,17532,82.93475320231285,36.25022815423226,211.3950946141005,1021451.97,45
4211256,Sul,335,224,0.6686567164179105,1,3.2567787971457696,31949.0,9810.0,29.28358208955224,18.70098304748535,26.18111991882324,27.010692596435547,2403.248046875,158.9779510498047,16.0,59.95159149169922,35.09270477294922,29.464975357055664,133371.0,31575.0,41412.0,30628.0,2915,260.5044845444438,45.75334476843911,11.189826559406816,2573832.21,54
4211306,Sul,107,60,0.5607476635514018,1,2.6534492123845737,9770.0,3682.0,34.41121495327103,21.46223258972168,27.85091781616211,34.822052001953125,1619.2552490234375,125.71306610107422,20.985713958740234,56.92026519775391,28.71353530883789,40.261016845703125,4108477.0,67041.0,761169.0,2142749.0,77137,111.57203861522406,53.26207915786198,691.3649777971756,570791.57,17
4211405,Sul,282,239,0.8475177304964538,1,7.794830695251453,38904.0,4991.0,17.69858156028369,20.82659721374512,27.576601028442383,17.7420654296875,1838.38037109375,155.5440216064453,18.440813064575195,52.96728515625,39.92876815795898,18.396312713623047,154516.0,31076.0,36204.0,52007.0,4879,65.19999531670517,31.669604427136708,74.83129371866582,11093568.13,298
4211454,Sul,552,345,0.625,1,4.387378200770451,38723.0,8826.0,15.98913043478261,20.55426597595215,27.12940216064453,18.66305351257324,1837.71044921875,170.5750274658203,19.0,56.58053970336914,42.528751373291016,18.75926399230957,104949.0,27341.0,23306.0,22338.0,4339,137.6264777301079,24.187370361834525,31.52736356814265,8015894.479999999,374
4211504,Sul,491,121,0.24643584521384929,1,1.3996751928542428,17237.0,12315.0,25.081466395112017,19.114395141601562,26.057601928710938,29.853519439697266,1880.782470703125,138.94357299804688,15.004188537597656,56.30775451660156,35.90665054321289,38.17972183227539,523649.0,12770.0,244408.0,140330.0,14099,403.5214844595233,37.140861053975456,34.939899219701275,2365780.96,124
4211603,Sul,542,445,0.8210332103321033,1,4.695250320924262,73152.0,15580.0,28.74538745387454,19.820802688598636,27.732967376708984,27.693038940429688,2126.305908203125,164.7140350341797,16.0,54.60564041137695,32.807098388671875,32.90559005737305,716229.0,47916.0,251554.0,241188.0,14837,295.4697887727907,48.27316843027566,50.21494773331734,9159975.99,201
4211652,Sul,472,257,0.5444915254237288,1,2.7857985373908942,35427.0,12717.0,26.94279661016949,19.70274353027344,26.03542137145996,22.0,1793.0330810546875,151.4542236328125,26.887725830078125,62.53081893920898,49.22908401489258,14.023590087890623,81119.0,23735.0,20236.0,16924.0,2532,151.99785472532415,32.037519747235386,16.65812984384277,7317000.0,292
4211702,Sul,1260,701,0.5563492063492064,1,4.173792620419598,131103.0,31411.0,24.92936507936508,18.390756607055664,25.89071655273437,26.71690368652344,2263.38330078125,181.1070251464844,14.596895217895508,55.68633270263672,34.602352142333984,29.409725189208984,972736.0,104779.0,238956.0,406400.0,22723,550.6698342687334,42.80843198521322,41.264290480293326,11453729.37,455
4211751,Sul,508,200,0.3937007874015748,1,1.7274284250131484,128094.0,74153.0,145.9704724409449,17.278400421142578,24.50421905517578,26.47079086303711,1922.7291259765625,140.38172912597656,13.16653823852539,74.37708282470703,53.94066619873047,12.190860748291016,695720.0,67507.0,295059.0,177290.0,18313,848.6272075680162,37.99049855294054,21.579557945686343,4541742.48,120
4211801,Sul,674,467,0.6928783382789317,1,4.210840172403613,71319.0,16937.0,25.12908011869436,19.346485137939453,25.75480461120605,20.19686889648437,1746.4212646484375,156.31724548339844,26.31096076965332,62.88582611083984,43.00522232055664,16.313400268554688,159749.0,52857.0,14410.0,47169.0,7363,213.89863681022103,21.696183620806732,34.42284677359927,15862189.62,562
4211850,Sul,300,217,0.7233333333333334,1,4.491545817237667,70926.0,15791.0,52.63666666666666,18.814950942993164,25.29046058654785,25.0,1979.57177734375,162.7635955810547,27.0,68.93993377685547,62.2237663269043,8.092602729797363,86255.0,43680.0,3221.0,21449.0,2245,188.901832597703,38.42093541202673,11.88447972752647,4421585.63,152
4211876,Sul,356,185,0.5196629213483146,1,3.2990348437755603,20167.0,6113.0,17.171348314606742,19.5623779296875,26.359155654907227,20.0,1998.1146240234373,199.0332489013672,27.0,53.7227783203125,34.239864349365234,19.984594345092773,38921.0,14306.0,2178.0,8559.0,1577,86.19296460203924,24.68040583386176,18.296156853185785,2495576.84,113
4211892,Sul,633,101,0.15955766192733017,0,0.4682679380743164,33786.0,72151.0,113.9826224328594,15.80644989013672,22.84514045715332,25.277877807617188,1548.796142578125,139.2686004638672,17.212541580200195,99.79750061035156,53.73173522949219,13.04412841796875,57573.0,29789.0,2122.0,9591.0,2376,739.4658233167547,24.23106060606061,3.2131302422373427,1266653.59,37
4211900,Sul,234,99,0.4230769230769231,1,3.0,14169.0,4723.0,20.183760683760685,20.387828826904297,27.0988883972168,32.82752227783203,1809.0601806640625,139.41542053222656,15.083107948303224,50.00947952270508,25.166736602783203,34.42127227783203,4834031.0,57362.0,684340.0,2569728.0,164926,395.4708519863683,29.310302802468986,417.0370563888864,644581.55,22
4212007,Sul,532,244,0.45864661654135336,1,3.2943568886629384,97200.0,29505.0,55.46052631578947,19.673084259033203,25.995868682861328,19.994155883789062,1736.996337890625,131.9957275390625,18.677513122558597,63.63770294189453,53.367218017578125,12.041571617126465,201937.0,56885.0,11097.0,82892.0,7558,331.4864177266898,26.71831172267796,22.80033086070984,9245185.76,389
